epoch,loss,mae,mse,val_loss,val_mae,val_mse,val_weighted_mae,val_weighted_mse,weighted_mae,weighted_mse
0,0.16050079464912415,0.2839092016220093,0.16050079464912415,0.985114336013794,0.70826655626297,0.985114336013794,0.70826655626297,0.985114336013794,0.2839092016220093,0.16050079464912415
1,0.07498997449874878,0.20368017256259918,0.07498997449874878,0.1164768636226654,0.23892195522785187,0.1164768636226654,0.23892195522785187,0.1164768636226654,0.20368017256259918,0.07498997449874878
2,0.06524788588285446,0.18956539034843445,0.06524788588285446,0.03180822730064392,0.13990814983844757,0.03180822730064392,0.13990814983844757,0.03180822730064392,0.18956539034843445,0.06524788588285446
3,0.05647627264261246,0.17568117380142212,0.05647627264261246,0.01268862746655941,0.07452891021966934,0.01268862746655941,0.07452891021966934,0.01268862746655941,0.17568117380142212,0.05647627264261246
4,0.054306332021951675,0.1730916053056717,0.054306332021951675,0.015903888270258904,0.09573391824960709,0.015903888270258904,0.09573391824960709,0.015903888270258904,0.1730916053056717,0.054306332021951675
5,0.054072510451078415,0.17187823355197906,0.054072510451078415,0.0937739908695221,0.2498319149017334,0.0937739908695221,0.2498319149017334,0.0937739908695221,0.17187823355197906,0.054072510451078415
6,0.052317142486572266,0.16841581463813782,0.052317142486572266,0.024973798543214798,0.11960592865943909,0.024973798543214798,0.11960592865943909,0.024973798543214798,0.16841581463813782,0.052317142486572266
7,0.06231556460261345,0.18143655359745026,0.06231556460261345,0.12311762571334839,0.30638188123703003,0.12311762571334839,0.30638188123703003,0.12311762571334839,0.18143655359745026,0.06231556460261345
8,0.05538272112607956,0.17360645532608032,0.05538272112607956,0.027499033138155937,0.11621260643005371,0.027499033138155937,0.11621260643005371,0.027499033138155937,0.17360645532608032,0.05538272112607956
9,0.05548463389277458,0.17436406016349792,0.05548463389277458,0.01998721808195114,0.10048462450504303,0.01998721808195114,0.10048462450504303,0.01998721808195114,0.17436406016349792,0.05548463389277458
10,0.05447252094745636,0.17258448898792267,0.05447252094745636,0.09701158851385117,0.2765659689903259,0.09701158851385117,0.2765659689903259,0.09701158851385117,0.17258448898792267,0.05447252094745636
11,0.05703548341989517,0.17681986093521118,0.05703548341989517,0.052406758069992065,0.18849727511405945,0.052406758069992065,0.18849727511405945,0.052406758069992065,0.17681986093521118,0.05703548341989517
12,0.05665744096040726,0.17622913420200348,0.05665744096040726,0.024826951324939728,0.12437219172716141,0.024826951324939728,0.12437219172716141,0.024826951324939728,0.17622913420200348,0.05665744096040726
13,0.061974767595529556,0.18553665280342102,0.061974767595529556,0.05237770453095436,0.18228714168071747,0.05237770453095436,0.18228714168071747,0.05237770453095436,0.18553665280342102,0.061974767595529556
14,0.05588817968964577,0.17592813074588776,0.05588817968964577,0.0249367356300354,0.12205787003040314,0.0249367356300354,0.12205787003040314,0.0249367356300354,0.17592813074588776,0.05588817968964577
15,0.05999251455068588,0.18104016780853271,0.05999251455068588,0.10164876282215118,0.23027868568897247,0.10164876282215118,0.23027868568897247,0.10164876282215118,0.18104016780853271,0.05999251455068588
16,0.06953726708889008,0.19121958315372467,0.06953726708889008,0.12386344373226166,0.25944581627845764,0.12386344373226166,0.25944581627845764,0.12386344373226166,0.19121958315372467,0.06953726708889008
17,0.09335413575172424,0.2215166985988617,0.09335413575172424,0.04461399465799332,0.13402819633483887,0.04461399465799332,0.13402819633483887,0.04461399465799332,0.2215166985988617,0.09335413575172424
18,0.07867711037397385,0.20645107328891754,0.07867711037397385,0.06043954938650131,0.16288116574287415,0.06043954938650131,0.16288116574287415,0.06043954938650131,0.20645107328891754,0.07867711037397385
19,0.07205086946487427,0.1974080502986908,0.07205086946487427,0.025042273104190826,0.11982414126396179,0.025042273104190826,0.11982414126396179,0.025042273104190826,0.1974080502986908,0.07205086946487427
20,0.06885737925767899,0.19573768973350525,0.06885737925767899,0.04130537807941437,0.16495123505592346,0.04130537807941437,0.16495123505592346,0.04130537807941437,0.19573768973350525,0.06885737925767899
21,0.0695914700627327,0.1955014318227768,0.0695914700627327,0.10664798319339752,0.20749583840370178,0.10664798319339752,0.20749583840370178,0.10664798319339752,0.1955014318227768,0.0695914700627327
22,0.06884310394525528,0.1944555789232254,0.06884310394525528,0.12230512499809265,0.2689022719860077,0.12230512499809265,0.2689022719860077,0.12230512499809265,0.1944555789232254,0.06884310394525528
23,0.0691523402929306,0.19344022870063782,0.0691523402929306,0.14967508614063263,0.3346562683582306,0.14967508614063263,0.3346562683582306,0.14967508614063263,0.19344022870063782,0.0691523402929306
24,0.06985508650541306,0.1971835196018219,0.06985508650541306,0.033300913870334625,0.13304537534713745,0.033300913870334625,0.13304537534713745,0.033300913870334625,0.1971835196018219,0.06985508650541306
25,0.07930546253919601,0.2084069699048996,0.07930546253919601,0.06468682736158371,0.15527483820915222,0.06468682736158371,0.15527483820915222,0.06468682736158371,0.2084069699048996,0.07930546253919601
26,0.0826067253947258,0.2087174355983734,0.0826067253947258,0.05732555687427521,0.1661478728055954,0.05732555687427521,0.1661478728055954,0.05732555687427521,0.2087174355983734,0.0826067253947258
27,0.09430155903100967,0.22758980095386505,0.09430155903100967,0.058864012360572815,0.15701590478420258,0.058864012360572815,0.15701590478420258,0.058864012360572815,0.22758980095386505,0.09430155903100967
28,0.07515057176351547,0.20421019196510315,0.07515057176351547,0.04702798277139664,0.1780247539281845,0.04702798277139664,0.1780247539281845,0.04702798277139664,0.20421019196510315,0.07515057176351547
